Id,SalePrice,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold
207,2.5554335207054324,0.0,0.2829230502033746,0.5209746710469672,0.7179250182251048,0.7484967145090736,0.8854162537741249,0.9651794243270968,0.0,0.0,0.0,0.960630877884625,0.9166314309272395,0.6523186669213779,0.0,0.0,0.6159869935155546,0.0,0.0,0.6054545188522,0.7103815757477249,0.7483045015474147,0.6054545188522,0.7396077070531195,0.6054545188522,0.9063151076862253,0.5490250304446653,0.9120189552346548,0.0,0.7488681339722058,0.0,0.0,0.0,0.0,0.0,0.46087928015206814,0.25020842471894866
208,2.553851251562612,0.0,0.497633530396151,0.5032395265945109,0.6209678325533822,0.7484967145090736,0.8927260984079509,0.973147780007855,0.0,0.8613610180623154,0.900881779289547,0.8921519385398078,0.9146750886477553,0.4915372442974535,0.0,0.0,0.4641604857709858,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.9137974896712364,0.5490250304446653,0.904238232077309,0.9412166403612037,0.0,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,0.5002778014877549
209,2.6050407266370406,0.5372285793184362,0.497633530396151,0.5305984991535198,0.85872440723011,0.7484967145090736,0.7789467344906355,0.8411987451872017,0.831798938325331,0.9161987039670076,0.0,0.7883904522516374,0.9174396469144316,0.518185809929375,0.9519161446840364,0.0,0.681989169822911,0.6054545188522,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.6736680003815594,0.6054545188522,0.7973325433574109,0.772859332488711,0.9298023637179729,0.7964560649121641,0.8118208662180411,0.0,0.0,0.9128478990133124,0.0,0.0,0.5809408668358248,0.25020842471894866
210,2.556024721719396,0.0,0.5286877907470933,0.4196771253730187,0.7950831007662488,0.8952918217971263,0.8828508349604199,0.9623828984634533,0.8852233467109603,0.8991437124238154,0.0,0.8782433428158755,0.9142742275100878,0.4887532345738572,0.0,0.0,0.4615315348202955,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.9036891362084117,0.772859332488711,0.9366880130858337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033718903892725,0.5002778014877549
211,2.5251471121858056,0.2110643115818811,0.48657131853330116,0.3386257120704137,0.7179250182251048,0.8289404514088484,0.9515030818721457,0.9959886416514334,0.0,0.868225050650604,0.0,0.8957523315635607,0.9012165760915328,0.3980668968357657,0.0,0.0,0.3758960818294099,0.6054545188522,0.0,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.5013716469280198,0.0,0.8485129983006051,0.0,0.0,0.0,0.0,0.8634478486260182,0.0,0.0,0.0,0.0,0.5809408668358248,0.5002778014877549
212,2.575166775950936,0.0,0.5658407470342932,0.46711747472021337,0.7950831007662488,0.7484967145090736,0.2961138138639723,0.3227893763891078,0.0,0.6745734150304497,0.0,0.9624081619019378,0.9199658693674393,0.5282821007700083,0.0,0.0,0.49885879322938287,0.0,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.3031031133159752,0.772859332488711,0.9306730789576991,0.8423933104651733,0.713824534540889,0.0,0.0,0.0,0.0,0.0,0.46087928015206814,1.0
213,2.598226048402329,0.5372285793184362,0.5135401201700343,0.4291479172021404,0.85872440723011,0.7484967145090736,0.0,0.0,0.0,0.9016375082607783,0.0,0.7745953786466483,0.9035204876366225,0.4276965687825536,0.9544206851104244,0.0,0.6458950944355424,0.6054545188522,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.6736680003815594,0.6054545188522,0.0,0.772859332488711,0.9524654645813354,0.8852169902405818,0.8743992156191892,0.0,0.0,0.0,0.0,0.0,0.8033718903892725,0.7502082775699819
214,2.561683854310203,0.0,0.3126255410001808,0.5194657889308552,0.7179250182251048,0.7484967145090736,0.7020288653892686,0.7652714904082559,0.0,0.8936763339947055,0.0,0.8708629705612194,0.9088534676354915,0.45110566342747216,0.0,0.0,0.42598079046850224,0.0,0.7103815757477249,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5013716469280198,0.0,0.7040451453074065,0.772859332488711,0.9453470994156152,0.9074952636953513,0.0,0.0,0.0,0.0,0.0,0.0,0.8033718903892725,0.0
215,2.564473351475142,0.5372285793184362,0.497633530396151,0.4761426047516011,0.7950831007662488,0.8952918217971263,0.8490637061389564,0.9255520390721089,0.8458095647583784,0.8548741882591383,0.0,0.8795724418767132,0.8882213361038166,0.3078140110190297,0.9382131309042044,0.0,0.547702843680165,0.0,0.0,0.6054545188522,0.7103815757477249,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.8691045155108512,0.5490250304446653,0.9012503109625778,0.0,0.7685428279584107,0.0,0.0,0.0,0.0,0.8293228902986388,0.46087928015206814,1.0
216,2.550144543446535,0.0,0.5135401201700343,0.459059654792493,0.7179250182251048,0.8289404514088484,0.895043656762807,0.7497722175048961,0.7732773726342296,0.8517677464845731,0.0,0.9326867585622969,0.9131546098483166,0.5356599013368646,0.0,0.0,0.5058256783123802,0.0,0.7103815757477249,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.5957900698718421,0.6054545188522,0.9161697503350735,0.5490250304446653,0.9287698267026316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,0.0
217,2.584364848864451,0.0,0.4751144419921398,0.42459399134137676,0.85872440723011,0.7484967145090736,0.539344833921587,0.587931985774264,0.8868493427709838,0.9095960330333365,0.0,0.9095665977627053,0.9290702845964931,0.5915129259700551,0.0,0.0,0.558567901503574,0.6054545188522,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.7396077070531195,0.0,0.5520752179012431,0.772859332488711,0.934031135633682,0.8699883462192631,0.8658247420399583,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,0.5002778014877549
218,2.532155424976352,0.6044260338844665,0.42475390771748867,0.4569326499457427,0.6209678325533822,0.6474107611281098,0.9490023914432572,0.9918111233268949,0.0,0.0,0.0,0.9305905363311141,0.8879670168451378,0.37259928007947973,0.9191092848440846,0.0,0.5311922176501032,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.7396077070531195,0.0,0.9494822999062095,0.5490250304446653,0.8757075489980787,0.0,0.9136402938270765,0.8197940183691145,0.0,0.0,0.0,0.0,0.8973296425032206,0.0
219,2.6136778221068866,0.4553583522993767,0.497633530396151,0.5473532978645181,0.85872440723011,0.9999999999999999,0.9323007577415813,0.45438872207426,0.8980666368654319,0.8482901437455245,0.0,0.9050892481940948,0.8966971824059562,0.5041238754020316,0.9473362846594096,0.0,0.6639671954571034,0.0,0.7103815757477249,0.6054545188522,0.7103815757477249,0.7483045015474147,0.6054545188522,0.7396077070531195,0.8522947941251405,0.9543062464087819,0.772859332488711,0.926338971190821,0.0,0.8828226094693575,0.9018376735637258,0.0,0.0,0.0,0.0,0.6716482892452623,0.5002778014877549
220,2.567038801120952,0.8259493772444797,0.3126255410001808,0.20129961181916833,0.85872440723011,0.7484967145090736,0.2961138138639723,0.0,0.6321361796904135,0.5930454321816416,0.0,0.9650548164809812,0.9215506835187677,0.5392887501874704,0.0,0.0,0.5092524140578965,0.0,0.0,0.8522947941251405,0.0,0.6377760310892696,0.6054545188522,0.5013716469280198,0.0,0.3031031133159752,0.772859332488711,0.9274149029522668,0.8489763999400075,0.0,0.0,0.0,0.0,0.0,0.0,0.46087928015206814,0.0
221,2.582508309316175,0.0,0.5186702872784585,0.4372555752951328,0.85872440723011,0.7484967145090736,0.0,0.0,0.0,0.0,0.0,0.9760147128415458,0.9313106453626144,0.6070723942526088,0.0,0.0,0.573260766469871,0.0,0.0,0.8522947941251405,0.0,0.6377760310892696,0.6054545188522,0.5013716469280198,0.0,0.0,0.772859332488711,0.9554331096087787,0.9404135592443607,0.7592360258261488,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,0.0
222,2.5806771513187536,0.5372285793184362,0.497633530396151,0.41508749330965955,0.7950831007662488,0.7484967145090736,0.6324732878484715,0.6894499635236913,0.0,0.0,0.0,0.9536439124294631,0.9099644870568662,0.45882177402429836,0.9725467855747687,0.0,0.7134699606389185,0.0,0.0,0.8522947941251405,0.7103815757477249,0.8252161865414047,0.6054545188522,0.7396077070531195,0.6054545188522,0.6474018220714528,0.772859332488711,0.9196089863762905,0.8578544439266204,0.7939771983962668,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.7502082775699819
223,2.572624594906759,0.5372285793184362,0.5744763007046907,0.4863966484297473,0.7950831007662488,0.8289404514088484,0.841481221835537,0.9172864828393784,0.0,0.8780600857511383,0.0,0.833375534444291,0.8902118666651934,0.37308813158898424,0.9414292130328243,0.0,0.585513477493782,0.6054545188522,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.8613430586269393,0.772859332488711,0.9268025037031803,0.9022170393265185,0.9288558671264672,0.0,0.0,0.0,0.0,0.0,0.28834082207550205,0.0
224,2.524325786099516,0.0,0.5030244212697843,0.4686529607365255,0.6209678325533822,0.8289404514088484,0.8658554171169,0.9438564398170415,0.0,0.8751327050011894,0.862220801325107,0.8319785351860907,0.9012165760915328,0.3980668968357657,0.0,0.0,0.3758960818294099,0.0,0.0,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.3827250416379804,0.0,0.8043183471719619,0.772859332488711,0.9453470994156152,0.9047327057968658,0.0,0.0,0.0,0.0,0.0,0.0,0.46087928015206814,0.7502082775699819
225,2.6293130577554336,0.0,0.6428856535550587,0.5180750076657841,1.0,0.7484967145090736,0.6075452012753663,0.6622762176774313,0.9680120544211851,0.714111599505792,0.0,1.0,0.9553849431471718,0.7742701413601338,0.0,0.0,0.7311462337820478,0.0,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.7396077070531195,0.6054545188522,0.6218853473392429,0.906798138174752,0.9775983055625866,0.9151470831677176,0.8719273990167848,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.7502082775699819
226,2.5357790160034135,0.9363850732531445,0.0,0.06358592357786286,0.7179250182251048,0.7484967145090736,0.8658554171169,0.9438564398170415,0.8399987938159028,0.0,0.0,0.9253584408837698,0.8829745652728878,0.27137480642119094,0.9354403438651305,0.0,0.5242281789827521,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.7898957562852935,0.5490250304446653,0.8966046025373067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,0.7502082775699819
227,2.6084242962897357,0.5372285793184362,0.5614311769385534,0.4578269650829423,0.85872440723011,0.7484967145090736,0.7147984579352463,0.7791914381502166,0.8929567392456356,0.879678396177427,0.0,0.926137434586056,0.9195614021786717,0.52890315535653,0.9747200845103162,0.0,0.7482114971872278,0.0,0.0,0.8522947941251405,0.7103815757477249,0.8252161865414047,0.6054545188522,0.7965660833927144,0.6054545188522,0.7316701479288594,0.906798138174752,0.9595638322364469,0.9074952636953513,0.879111254938808,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.25020842471894866
228,2.531408786275378,0.9363850732531445,0.0,0.0894573139132806,0.7950831007662488,0.8289404514088484,0.8658554171169,0.9438564398170415,0.8311737496378839,0.8443817087442158,0.0,0.8329131967395476,0.86702768987385,0.16062259823699954,0.9173567042402231,0.0,0.42487356087438943,0.0,0.0,0.6054545188522,0.7103815757477249,0.6377760310892696,0.6054545188522,0.5013716469280198,0.0,0.8109010682539367,0.5490250304446653,0.8966046025373067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973296425032206,0.5002778014877549
229,2.544438676214117,0.0,0.5030244212697843,0.426308774078759,0.7179250182251048,0.7484967145090736,0.8802156037911879,0.9595102711629643,0.0,0.9030093196828722,0.0,0.7653389461769793,0.9042654581488544,0.41924160422464407,0.0,0.0,0.39589143840046237,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5013716469280198,0.6054545188522,0.8797580981689098,0.5490250304446653,0.9093974062964149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,1.0
230,2.5777787559275116,0.8259493772444797,0.3126255410001808,0.21395621067903203,0.85872440723011,0.7484967145090736,0.539344833921587,0.5331356300734874,0.6321361796904135,0.5930454321816416,0.0,0.9705049992645924,0.9266799610807005,0.6207537681746604,0.0,0.0,0.5861801398018969,0.0,0.0,0.8522947941251405,0.0,0.6377760310892696,0.6054545188522,0.6736680003815594,0.6054545188522,0.5520752179012431,0.772859332488711,0.9261836433058575,0.8722976208108656,0.7026398488413704,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,0.7502082775699819
231,2.557612842427037,0.0,0.5186702872784585,0.43196772014477247,0.7950831007662488,0.8289404514088484,0.8995157809015322,0.980549114479167,0.8731477367912831,0.0,0.0,0.9632740341811298,0.9191535236415239,0.5226403006867422,0.0,0.0,0.49353121999327065,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.9207474319092463,0.5490250304446653,0.904238232077309,0.0,0.0,0.8829915079370569,0.0,0.0,0.0,0.0,0.5809408668358248,1.0
232,2.632370330123701,0.5372285793184362,0.8190379421279887,0.5407941266630649,0.9126098796990817,0.7484967145090736,0.7369294833947565,0.7918034264767846,0.9305522523482465,0.891434243264881,0.0,0.9378290065248636,0.9300227321616507,0.6051056476038328,0.9746331807433901,0.0,0.781706648258127,0.6054545188522,0.0,0.8522947941251405,0.7103815757477249,0.8252161865414047,0.6054545188522,0.7965660833927144,0.6054545188522,0.7543235413322963,0.906798138174752,0.9667708351735574,0.0,0.900152549928061,0.9259627506424706,0.0,0.0,0.0,0.0,0.8033718903892725,0.7502082775699819
233,2.5222317930792495,0.9363850732531445,0.0,0.06358592357786286,0.7950831007662488,0.7484967145090736,0.8526534385763909,0.9294651543697813,0.894629469511242,0.0,0.0,0.908646095662749,0.86702768987385,0.16062259823699954,0.9173567042402231,0.0,0.42487356087438943,0.0,0.0,0.6054545188522,0.7103815757477249,0.6377760310892696,0.6054545188522,0.5013716469280198,0.6054545188522,0.8727789779196113,0.5490250304446653,0.8986034426837041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.0
234,2.546421434017802,0.0,0.5286877907470933,0.47149769767837846,0.7179250182251048,0.8289404514088484,0.8526534385763909,0.9294651543697813,0.0,0.8059421953780641,0.9566604993792964,0.0,0.9031437931898785,0.4114515595957817,0.0,0.0,0.3885352696847457,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5013716469280198,0.0,0.8727789779196113,0.5490250304446653,0.903334287048354,0.9431799462019828,0.0,0.0,0.0,0.0,0.0,0.0,0.28834082207550205,1.0
235,2.5866619578891976,0.5372285793184362,0.497633530396151,0.40946405529815344,0.7950831007662488,0.7484967145090736,0.6535800469232868,0.7124581356533594,0.0,0.8856967734732522,0.0,0.8600854385217234,0.9009539235363486,0.39624275575834567,0.9648842660670385,0.0,0.6649972800417938,0.6054545188522,0.0,0.8522947941251405,0.7103815757477249,0.8252161865414047,0.6054545188522,0.7396077070531195,0.8522947941251405,0.6690067728979806,0.772859332488711,0.927718719295452,0.9261808644280075,0.7982791046254073,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,1.0
236,2.517858159328093,0.9363850732531445,0.0,0.06358592357786286,0.7950831007662488,0.5136120086999288,0.8627145820978661,0.9404326610884992,0.9419149762351696,0.8514116728365649,0.0,0.8130175620495822,0.86702768987385,0.16062259823699954,0.9173567042402231,0.0,0.42487356087438943,0.0,0.0,0.6054545188522,0.7103815757477249,0.6377760310892696,0.6054545188522,0.5013716469280198,0.0,0.8830775988622969,0.5490250304446653,0.8924028784089622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537839591710982,0.5002778014877549
237,2.5749618000072627,0.0,0.4751144419921398,0.4322706472786102,0.85872440723011,0.7484967145090736,0.6075452012753663,0.6622762176774313,0.8100537222717684,0.6353556995372527,0.0,0.9718502147350588,0.9282491551045724,0.5858101219937435,0.0,0.0,0.5531827220596748,0.0,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.6218853473392429,0.772859332488711,0.9353748564407237,0.8657553809597179,0.8719273990167848,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,1.0
238,2.5785633863942237,0.5372285793184362,0.497633530396151,0.44746341449378146,0.85872440723011,0.8952918217971263,0.7639202260270839,0.6894499635236913,0.0,0.8587631651737934,0.0,0.9217086797657182,0.9091894065364884,0.4603443621556398,0.9405177651162793,0.0,0.6255063632719828,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.6736680003815594,0.0,0.7819513578661335,0.772859332488711,0.9302393472586428,0.9441387000329783,0.835024044092074,0.0,0.9442008446950497,0.0,0.0,0.0,0.28834082207550205,1.0
239,2.6151897374284947,0.0,0.6067863001242793,0.49577313118125765,0.9126098796990817,0.7484967145090736,0.0,0.0,0.8835536953989811,0.0,0.0,0.9827778852821152,0.937764046533164,0.6518917342206096,0.0,0.0,0.61558383934549,0.0,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.6736680003815594,0.0,0.0,0.906798138174752,0.9673744329336136,0.8852169902405818,0.9360495612414675,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25020842471894866
240,2.5364827666651832,0.4553583522993767,0.38884986601636085,0.43152409053830354,0.7950831007662488,0.6474107611281098,0.9259609764695678,0.9999999999999999,0.0,0.7566953538267939,0.0,0.9264267100276171,0.8919710817066712,0.36667937935622774,0.9369783900626829,0.0,0.5707042276437004,0.0,0.0,0.6054545188522,0.7103815757477249,0.7483045015474147,0.6054545188522,0.6736680003815594,0.6054545188522,0.9408404339124359,0.5490250304446653,0.8791480870664597,0.0,0.8966423504700263,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,1.0
241,2.6010594811260828,0.0,0.5286877907470933,0.4374820991236099,0.9126098796990817,0.7484967145090736,0.4168376883258724,0.45438872207426,0.7190381012284013,0.9168692933792261,0.0,0.9093051301086477,0.9336514414842433,0.6233293933757746,0.0,0.0,0.5886123124569353,0.6054545188522,0.0,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.6736680003815594,0.0,0.42667648439071443,0.772859332488711,0.9620177062027615,0.8728632486525674,0.9117250396758271,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,1.0
242,2.5347105737128777,0.2110643115818811,0.2829230502033746,0.2585045824257737,0.7179250182251048,0.9999999999999999,0.9208975785562308,0.7497722175048961,0.0,0.84597763465357,0.0,0.8888777321909829,0.8879670168451378,0.3989754000422314,0.0,0.0,0.3767539848561485,0.0,0.0,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.3827250416379804,0.0,0.8438693819616286,0.0,0.0,0.7932611942269122,0.7846700814699863,0.0,0.0,0.0,0.0,0.0,0.8537839591710982,0.25020842471894866
243,2.5077451697809687,0.4553583522993767,0.46323580586907065,0.3141035646126191,0.7179250182251048,0.6474107611281098,0.9760194994225806,0.9918111233268949,0.0,0.0,0.0,0.9157355424108202,0.8737924211215868,0.40925625649937825,0.9230359636811343,0.0,0.559537092819042,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.9494822999062095,0.5490250304446653,0.9126080928162075,0.0,0.0,0.8434020227058143,0.0,0.0,0.0,0.0,0.5809408668358248,0.0
244,2.541228329571344,0.9363850732531445,0.5286877907470933,0.4735932486267993,0.7950831007662488,0.8289404514088484,0.8332952529263967,0.908363076785327,0.0,0.0,0.0,0.9249647318962136,0.8825988892031915,0.26876570882434603,0.9274523677503875,0.0,0.5003229233332211,0.0,0.0,0.6054545188522,0.7103815757477249,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.852963872835195,0.5490250304446653,0.8986034426837041,0.0,0.741247600483256,0.0,0.0,0.0,0.0,0.0,0.5809408668358248,0.7502082775699819
245,2.5825451877824173,0.5372285793184362,0.497633530396151,0.43474538363170545,0.85872440723011,0.7484967145090736,0.7555971087608274,0.7124581356533594,0.0,0.8919409715912898,0.0,0.8652965747116103,0.9064357883323904,0.5313759396164972,0.9523195948918728,0.0,0.6896638040607517,0.6054545188522,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.7396077070531195,0.8522947941251405,0.773431786546657,0.772859332488711,0.9311036043005628,0.0,0.8903855397990531,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,1.0
246,2.5948537977119215,0.0,0.5524201569346405,0.4667315813841135,0.85872440723011,0.7484967145090736,0.7716814333898734,0.8411987451872017,0.8133723649604585,0.9085768310200141,0.0,0.9479289972694749,0.9421905994185605,0.687834658802422,0.0,0.0,0.6495248794751536,0.0,0.7103815757477249,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.6054545188522,0.7898957562852935,0.772859332488711,0.948387901203876,0.8976699800618738,0.776973660990529,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.0
247,2.551610286624278,1.0,0.497633530396151,0.44066921189530284,0.7950831007662488,0.9514719214996109,0.9662083841139771,0.9918111233268949,0.0,0.0,0.0,0.9542163981063864,0.9105107513684809,0.417525545704021,0.9604913361958332,0.0,0.659462335541857,0.0,0.0,0.8522947941251405,0.0,0.8252161865414047,0.8522947941251405,0.7965660833927144,0.0,0.9890142088118777,0.5490250304446653,0.927718719295452,0.0,0.8203061457109462,0.8770254372468774,0.0,0.0,0.0,0.0,0.5809408668358248,0.0
248,2.5532974946595286,0.0,0.5286877907470933,0.4835128751267135,0.7950831007662488,0.7484967145090736,0.9016749781468287,0.9829028240991801,0.0,0.0,0.0,0.9709164785470705,0.9264459237467134,0.5754519892003342,0.0,0.0,0.5434014979411623,0.0,0.0,0.6054545188522,0.0,0.6377760310892696,0.6054545188522,0.5013716469280198,0.6054545188522,0.9229575935993501,0.772859332488711,0.9293620818962411,0.0,0.7488681339722058,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,0.0
249,2.5726670138524446,0.5372285793184362,0.5135401201700343,0.48363615170593555,0.85872440723011,0.7484967145090736,0.539344833921587,0.587931985774264,0.8125571164542242,0.0,0.0,0.9428025245714858,0.8996196635723472,0.3869762233745897,0.9481396380631326,0.0,0.6102938895810999,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.7396077070531195,0.0,0.5520752179012431,0.772859332488711,0.9361663337451701,0.8728632486525674,0.8322865096081536,0.0,0.0,0.0,0.0,0.0,0.8973296425032206,0.25020842471894866
250,2.6050407266370406,0.4553583522993767,0.497633530396151,0.9524933104487525,0.7950831007662488,0.8952918217971263,0.895043656762807,0.3227893763891078,0.9260127399075745,0.8921087824707654,0.0,0.9357663353330063,0.92936538912773,0.5935624483787914,0.9379508984491414,0.0,0.6949831472216745,0.0,0.7103815757477249,0.8522947941251405,0.0,0.8252161865414047,0.6054545188522,0.6736680003815594,0.8522947941251405,0.9161697503350735,0.772859332488711,0.919434890578998,0.0,0.8658247420399583,0.0,0.0,0.0,0.0,0.8355273219663428,0.7438328389191603,0.25020842471894866
251,2.5051225161682824,0.2110643115818811,0.4108548705835178,0.32868707668083363,0.4926339736152029,0.3213321040761975,0.9338184510152593,0.9623828984634533,0.0,0.0,0.0,0.934207023988305,0.8914178597572888,0.5562930816005531,0.0,0.0,0.5253096687633629,0.0,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.8572362936139976,0.0,0.0,0.9195094012854715,0.0,0.0,0.0,0.0,0.0,0.8293228902986388,0.6716482892452623,1.0
252,2.5928147961099333,0.8259493772444797,0.32198595914692474,0.30297841667007486,0.9126098796990817,0.7484967145090736,0.2961138138639723,0.0,0.9272497122008334,0.9372640134206955,0.0,0.0,0.9338859266091567,0.6368072544901882,0.0,0.0,0.6013395078721304,0.6054545188522,0.7103815757477249,0.8522947941251405,0.0,0.6377760310892696,0.6054545188522,0.5013716469280198,0.6054545188522,0.3031031133159752,0.772859332488711,0.940940873605857,0.8599131173521194,0.0,0.0,0.0,0.9123041520652986,0.0,0.0,0.9999999999999999,0.25020842471894866
253,2.5696347219638778,0.5372285793184362,0.4751144419921398,0.4225446593123001,0.7950831007662488,0.7484967145090736,0.539344833921587,0.587931985774264,0.0,0.0,0.0,0.939739760679971,0.8966971824059562,0.36667937935622774,0.9491448471501513,0.0,0.6044929147297644,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.5957900698718421,0.0,0.5520752179012431,0.772859332488711,0.9387286803611334,0.8693989701442901,0.7917426134892707,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.5002778014877549
254,2.5626664953368135,0.6612009471101978,0.5744763007046907,0.445240786361075,0.7950831007662488,0.8952918217971263,0.8802156037911879,0.8236654560477942,0.8180758818407039,0.8330025474684135,0.9437013108908382,0.9043788528774581,0.9238341807303231,0.5551478042174205,0.0,0.0,0.5242281789827521,0.0,0.7103815757477249,0.8522947941251405,0.0,0.7483045015474147,0.6054545188522,0.6736680003815594,0.0,0.9009917045645491,0.5490250304446653,0.9035615279160965,0.936665561174845,0.0,0.0,0.0,0.0,0.0,0.0,0.9355409996795342,0.25020842471894866
255,2.556024721719396,0.0,0.5030244212697843,0.4233768644538056,0.7179250182251048,0.8289404514088484,0.9037857848224391,0.9852037838605886,0.0,0.9081510370952061,0.0,0.8950835880053298,0.924327203154736,0.5585718807729663,0.0,0.0,0.5274615474726838,0.6054545188522,0.0,0.6054545188522,0.0,0.7483045015474147,0.6054545188522,0.5013716469280198,0.0,0.9251182225367071,0.5490250304446653,0.9000612617083462,0.9157459872041055,0.0,0.0,0.0,0.0,0.0,0.0,0.7438328389191603,1.0
256,2.5912046460526774,0.5372285793184362,0.4808938452648013,0.43145394688023764,0.85872440723011,0.7484967145090736,0.6324732878484715,0.6894499635236913,0.8957968634827123,0.0,0.0,0.9515887902975805,0.9080034949798407,0.45690896958835303,0.9738442550527995,0.0,0.7169467294781935,0.0,0.0,0.8522947941251405,0.7103815757477249,0.8252161865414047,0.6054545188522,0.7396077070531195,0.6054545188522,0.6474018220714528,0.772859332488711,0.9260279034829495,0.8956801778457675,0.0,0.0,0.0,0.0,0.0,0.0,0.28834082207550205,0.0
257,2.583460913215718,0.5372285793184362,0.4692296425127749,0.43268927135267266,0.7950831007662488,0.7484967145090736,0.5773226387877051,0.629331040378967,0.0,0.8726452101942105,0.0,0.8896213806236176,0.9012165760915328,0.3980668968357657,0.9506869765908783,0.0,0.6223661236681606,0.0,0.0,0.8522947941251405,0.7103815757477249,0.7483045015474147,0.6054545188522,0.6736680003815594,0.0,0.590949428940634,0.772859332488711,0.9552463444985653,0.9047327057968658,0.8135887598495292,0.0,0.0,0.0,0.0,0.0,0.6716482892452623,0.5002778014877549
